"sourceTypeID";"yearID";"ageID";"ageFraction"
43;2021;29;0.00800811427083765
43;2021;30;0.020236816921413315
51;2021;0;0.06368969620315959
51;2021;1;0.0635026032593467
51;2021;2;0.06301098667011379
51;2021;3;0.06291118429113145
51;2021;4;0.06115426694309833
51;2021;5;0.05973046625814898
51;2021;6;0.05600647659894107
51;2021;7;0.05042933430248236
51;2021;8;0.0440166623886851
51;2021;9;0.0393187470354984
51;2021;10;0.020826172069097617
51;2021;11;0.016016597744119235
51;2021;12;0.02066265592474273
51;2021;13;0.01550650289054081
51;2021;14;0.05271974457515552
51;2021;15;0.038550204496298486
51;2021;16;0.03533878595913907
51;2021;17;0.020687947854408775
51;2021;18;0.01967228499828513
51;2021;19;0.013870784447485839
51;2021;20;0.016471032791715027
51;2021;21;0.021875372981322465
51;2021;22;0.03060974221024522
51;2021;23;0.02724197984742206
51;2021;24;0.012833345735443044
51;2021;25;0.016284263031740406
51;2021;26;0.020312164159611033
51;2021;27;0.0139097799839031
51;2021;28;0.006215962160333556
51;2021;29;0.0053883735305770095
51;2021;30;0.011234736318851678
52;2021;0;0.06376507714463191
52;2021;1;0.06355445328341733
52;2021;2;0.06324909541194289
52;2021;3;0.06345039456440262
52;2021;4;0.06204167482388879
52;2021;5;0.0608212301054521
52;2021;6;0.05719879151463363
52;2021;7;0.05169227691787834
52;2021;8;0.04517351524323627
52;2021;9;0.04040331586546982
52;2021;10;0.022412722483701197
52;2021;11;0.01339492907122588
52;2021;12;0.013956213590192685
52;2021;13;0.027971032463548078
52;2021;14;0.035654701685971395
52;2021;15;0.03674385366916665
52;2021;16;0.030937621324931223
52;2021;17;0.026453370130110586
52;2021;18;0.022137674761867364
52;2021;19;0.019323848173043057
52;2021;20;0.02020243810011305
52;2021;21;0.032063207058424296
52;2021;22;0.026496511774940078
52;2021;23;0.014502531115178574
52;2021;24;0.019431785712388107
52;2021;25;0.012705691271571723
52;2021;26;0.016943197813421046
52;2021;27;0.012571822261775336
52;2021;28;0.008591379979474229
52;2021;29;0.006635532496376115
52;2021;30;0.009520143993425786
53;2021;0;0.06389647347528944
53;2021;1;0.06439307090877208
53;2021;2;0.06410778688609585
53;2021;3;0.06403334589028199
53;2021;4;0.062371583876292915
53;2021;5;0.06100510612518602
53;2021;6;0.057280110255282436
53;2021;7;0.05168627962324475
53;2021;8;0.04515978531610824
53;2021;9;0.0403977050742203
53;2021;10;0.015193214111417103
53;2021;11;0.00930276771295716
53;2021;12;0.010637150163211172
53;2021;13;0.018099405647448476
53;2021;14;0.03079499938991974
53;2021;15;0.026792618041497223
53;2021;16;0.024143005136713674
53;2021;17;0.01740868915383007
53;2021;18;0.014349237116586078
53;2021;19;0.011731447893368963
53;2021;20;0.027951304233393287
53;2021;21;0.06702432238200261
53;2021;22;0.056757478738283164
53;2021;23;0.009259374195014351
53;2021;24;0.0074142885153703
53;2021;25;0.008145433897093364
53;2021;26;0.013557106067429929
53;2021;27;0.010884293729009663
53;2021;28;0.02970249071971737
53;2021;29;0.005092266672689485
53;2021;30;0.011427128584304848
54;2021;0;0.06361234213271098
54;2021;1;0.06332577801473199
54;2021;2;0.06294949323550625
54;2021;3;0.06310711810496673
54;2021;4;0.06166011814279841
54;2021;5;0.06044941674184058
54;2021;6;0.05684596537815838
54;2021;7;0.05131839209464397
54;2021;8;0.044809572937765635
54;2021;9;0.04003234220068123
54;2021;10;0.029148643294990863
54;2021;11;0.02497858768343155
54;2021;12;0.02036354441390168
54;2021;13;0.025555092053030116
54;2021;14;0.03248758430624461
54;2021;15;0.032486274929018955
54;2021;16;0.03265589217650288
54;2021;17;0.030913596101190835
54;2021;18;0.027736555998039703
54;2021;19;0.025269123025535325
54;2021;20;0.023384587885304866
54;2021;21;0.021611159616854603
54;2021;22;0.020460992874952406
54;2021;23;0.011646662520713526
54;2021;24;0.017478248397342595
54;2021;25;0.01055243808460622
54;2021;26;0.012102111169369994
54;2021;27;0.011220880849906778
54;2021;28;0.007578325074193569
54;2021;29;0.0064534486867518755
54;2021;30;0.00780549133190119
61;2021;0;0.051879980845409
61;2021;1;0.051803769743016655
61;2021;2;0.051150954070121844
61;2021;3;0.05068277173854856
61;2021;4;0.048396243269003665
61;2021;5;0.04778060477551965
61;2021;6;0.0456673078052874
61;2021;7;0.041333454196914615
61;2021;8;0.0361642929625385
61;2021;9;0.03515292502165024
61;2021;10;0.017182137297929223
61;2021;11;0.01265574918177817
61;2021;12;0.01613237120695761
61;2021;13;0.014254286132068032
61;2021;14;0.045589701047199276
61;2021;15;0.03308361686276412
61;2021;16;0.03170742357157759
61;2021;17;0.019613386353946584
61;2021;18;0.01716096148164745
61;2021;19;0.013129254389864817
61;2021;20;0.02498531550857942
61;2021;21;0.03369527721022679
61;2021;22;0.02968963970470912
61;2021;23;0.029583179321426973
61;2021;24;0.023683600136132816
61;2021;25;0.03239681494657265
61;2021;26;0.03599794491654964
61;2021;27;0.029332080112167497
61;2021;28;0.02106378350805716
61;2021;29;0.015818918212864908
61;2021;30;0.04323242586077578
62;2021;0;0.05092367611312718
62;2021;1;0.04984068255238335
62;2021;2;0.04819106895094562
62;2021;3;0.046761017745518205
62;2021;4;0.043972498470418855
62;2021;5;0.043107363702800425
62;2021;6;0.04092851031636261
62;2021;7;0.036542786291683456
62;2021;8;0.031842211119158685
62;2021;9;0.03015635835834492
62;2021;10;0.032132418146946
62;2021;11;0.024988576432647285
62;2021;12;0.03255608564613358
62;2021;13;0.024940325242481604
62;2021;14;0.08521228469400609
62;2021;15;0.062351023331689306
62;2021;16;0.05803279432695555
62;2021;17;0.034177548358528466
62;2021;18;0.03274145969230084
62;2021;19;0.02345932341832395
62;2021;20;0.026403535439486824
62;2021;21;0.041378981872767465
62;2021;22;0.030210095251657434
62;2021;23;0.019731324084113606
62;2021;24;0.01099143807090988
62;2021;25;0.011711982165338447
62;2021;26;0.010285148949338727
62;2021;27;0.006076625452121734
62;2021;28;0.004067474849987711
62;2021;29;0.0023920517352259275
62;2021;30;0.0038932693699576023
11;2022;0;0.07015466801226121
11;2022;1;0.06957290491850272
11;2022;2;0.06763945375771713
11;2022;3;0.06278353561656838
11;2022;4;0.058419655414678986
11;2022;5;0.05535090449700585
11;2022;6;0.05137657282098778
11;2022;7;0.04673659649628339
11;2022;8;0.042871285047043475
11;2022;9;0.03816096303399948
11;2022;10;0.03410876927640045
11;2022;11;0.027361911506582275
11;2022;12;0.02470975263343448
11;2022;13;0.025592122511217747
11;2022;14;0.04534862067170118
11;2022;15;0.04034814789100945
11;2022;16;0.03822725013285119
11;2022;17;0.03347627264019652
11;2022;18;0.028400446204308132
11;2022;19;0.02431153876557518
11;2022;20;0.021414089212819152
11;2022;21;0.018147768710388625
11;2022;22;0.014486763493770627
11;2022;23;0.01094962662963146
11;2022;24;0.009343330170690162
11;2022;25;0.008939249531815102
11;2022;26;0.00783442242845165
11;2022;27;0.005901307351141838
11;2022;28;0.006790172536405145
11;2022;29;0.005533816648601798
11;2022;30;0.0057080449264119764
21;2022;0;0.07015467075485343
21;2022;1;0.0693464415079038
21;2022;2;0.06881433618026755
21;2022;3;0.06822097091858718
21;2022;4;0.06758983539519452
21;2022;5;0.06804470123529695
21;2022;6;0.06691201571926451
21;2022;7;0.06424775070983403
21;2022;8;0.06190755932081656
21;2022;9;0.05774857673832847
21;2022;10;0.05421389717016415
21;2022;11;0.032372037101493466
21;2022;12;0.03494765215916715
21;2022;13;0.029311971582989874
21;2022;14;0.03216404974872593
21;2022;15;0.02999078238826012
21;2022;16;0.023638637210592603
21;2022;17;0.01962912698590981
21;2022;18;0.015178481127899397
21;2022;19;0.013105733824790976
21;2022;20;0.010779362403720755
21;2022;21;0.008618267128164919
21;2022;22;0.007707020051395139
21;2022;23;0.005607461139307351
21;2022;24;0.004261370194237952
21;2022;25;0.0036876660828581032
21;2022;26;0.002878063885713827
21;2022;27;0.002813910104418913
21;2022;28;0.0021233497672673313
21;2022;29;0.0017622902827999839
21;2022;30;0.0022220119959162577
31;2022;0;0.07405059174610078
31;2022;1;0.07349907959665702
31;2022;2;0.07282360411933379
31;2022;3;0.07291820013457564
31;2022;4;0.07293984945518832
31;2022;5;0.0718174237202564
31;2022;6;0.06983861955609792
31;2022;7;0.06482751441480908
31;2022;8;0.05906786413724358
31;2022;9;0.052998531817293054
31;2022;10;0.04771201006296053
31;2022;11;0.029095617015107406
31;2022;12;0.023781868339144693
31;2022;13;0.01657344722205576
31;2022;14;0.026311629742447433
31;2022;15;0.024966676716560863
31;2022;16;0.02281812578482176
31;2022;17;0.02129168312149794
31;2022;18;0.01915122119745386
31;2022;19;0.01587030939745849
31;2022;20;0.013857806778055051
31;2022;21;0.011206119352810977
31;2022;22;0.009787315736534057
31;2022;23;0.00819839118595372
31;2022;24;0.006305483459177268
31;2022;25;0.005063236005146578
31;2022;26;0.003631092862442863
31;2022;27;0.0033069241105165344
31;2022;28;0.00287381122047082
31;2022;29;0.0019183032568211348
31;2022;30;0.001497649810440696
32;2022;0;0.07401247589223423
32;2022;1;0.0734108688468885
32;2022;2;0.07265292394412017
32;2022;3;0.07262942635728303
32;2022;4;0.07248361026599864
32;2022;5;0.0711328748364571
32;2022;6;0.068880368802928
32;2022;7;0.06357932967113236
32;2022;8;0.05754398793298571
32;2022;9;0.05130787190642988
32;2022;10;0.04579708187082016
32;2022;11;0.03137692371681148
32;2022;12;0.0250142037530421
32;2022;13;0.017637925746074794
32;2022;14;0.028722333537047798
32;2022;15;0.026919870416772365
32;2022;16;0.025268861134875302
32;2022;17;0.02322074536276571
32;2022;18;0.02093433403389034
32;2022;19;0.017280217219160406
32;2022;20;0.014974285673455726
32;2022;21;0.012377261321159818
32;2022;22;0.009476602738474971
32;2022;23;0.0067625718099407145
32;2022;24;0.0039003251586981276
32;2022;25;0.003981317296157559
32;2022;26;0.002490269958203537
32;2022;27;0.002536240223154567
32;2022;28;0.0015143599107605835
32;2022;29;0.0014370918586197074
32;2022;30;0.0007434542660327721
41;2022;0;0.05659685260204733
41;2022;1;0.055801767900693786
41;2022;2;0.05536066661838045
41;2022;3;0.054505899210936744
41;2022;4;0.05398927093194827
41;2022;5;0.05156818671312655
41;2022;6;0.05027573314258181
41;2022;7;0.04763860828231604
41;2022;8;0.042745736006947394
41;2022;9;0.037529402133773135
41;2022;10;0.03394460953521561
41;2022;11;0.030401160631697597
41;2022;12;0.026270614776209955
41;2022;13;0.02137570961614322
41;2022;14;0.027024816228910294
41;2022;15;0.03467974252057053
41;2022;16;0.034697177314725984
41;2022;17;0.03513641250644723
41;2022;18;0.03331114776354244
41;2022;19;0.0301261463929261
41;2022;20;0.027414540591148426
41;2022;21;0.02566684851347122
41;2022;22;0.023893291307189746
41;2022;23;0.02266365836117313
41;2022;24;0.01675974906054912
41;2022;25;0.013370131752448578
41;2022;26;0.010781331947248566
41;2022;27;0.01371811543628241
41;2022;28;0.010355926802503586
41;2022;29;0.00834161430718559
41;2022;30;0.014062826669595022
42;2022;0;0.056688206933596406
42;2022;1;0.05602560661636552
42;2022;2;0.05562107638795082
42;2022;3;0.05475089972026768
42;2022;4;0.054193249884513926
42;2022;5;0.05175223484030034
42;2022;6;0.05046055645328368
42;2022;7;0.047836006923678835
42;2022;8;0.043000327947791774
42;2022;9;0.037760790518724746
42;2022;10;0.03415488997083523
42;2022;11;0.04029582983358728
42;2022;12;0.024142869559851343
42;2022;13;0.023968640056875348
42;2022;14;0.03291937351857818
42;2022;15;0.031313544711953745
42;2022;16;0.02199786852049252
42;2022;17;0.03367394599879809
42;2022;18;0.02694019272611012
42;2022;19;0.025760220326171136
42;2022;20;0.025369125516777984
42;2022;21;0.028450070117009073
42;2022;22;0.01884092202678424
42;2022;23;0.017822431689456936
42;2022;24;0.020410971417015117
42;2022;25;0.018285701011145537
42;2022;26;0.01642758619811062
42;2022;27;0.013180070845020469
42;2022;28;0.011268669514218708
42;2022;29;0.009146110396633442
42;2022;30;0.01754398965975741
43;2022;0;0.05669921373378727
43;2022;1;0.05597300757949638
43;2022;2;0.055494480810557884
43;2022;3;0.05465135341259591
43;2022;4;0.0541417344237245
43;2022;5;0.05172668933952191
43;2022;6;0.0504350632972912
43;2022;7;0.04779732452336848
43;2022;8;0.042892835953277954
43;2022;9;0.03765887678999514
43;2022;10;0.03406256347338227
43;2022;11;0.023573590989353403
43;2022;12;0.025221443583755044
43;2022;13;0.02915837546518531
43;2022;14;0.03131153488061944
43;2022;15;0.0317705491660669
43;2022;16;0.03636431312496238
43;2022;17;0.031734678735120335
43;2022;18;0.030505912535773522
43;2022;19;0.025631218943280708
43;2022;20;0.026154317628968794
43;2022;21;0.023239253198842798
43;2022;22;0.02475214664146451
43;2022;23;0.022346735325027692
43;2022;24;0.01720865370613022
43;2022;25;0.015717580564705073
43;2022;26;0.013220166058154646
43;2022;27;0.016532850610548936
43;2022;28;0.007822464042026772
43;2022;29;0.009140902576815501
43;2022;30;0.017060768307908404
51;2022;0;0.06325605198182303
51;2022;1;0.06262119094058205
51;2022;2;0.062437236805822624
51;2022;3;0.06195386793865594
51;2022;4;0.06185573991790605
51;2022;5;0.0594945212637533
51;2022;6;0.0574903419838403
51;2022;7;0.05390601638814082
51;2022;8;0.048015410535715446
51;2022;9;0.041909696890459765
51;2022;10;0.03743665877751769
51;2022;11;0.019613441446555673
51;2022;12;0.015083933859043054
51;2022;13;0.019245308103445862
51;2022;14;0.014442839624410356
51;2022;15;0.04910345171401141
51;2022;16;0.035506348575960155
51;2022;17;0.03254849796288155
51;2022;18;0.018840063069445953
51;2022;19;0.01791512104999934
51;2022;20;0.012488070110823313
51;2022;21;0.014829111726113647
51;2022;22;0.019694718242174156
51;2022;23;0.027241172341082958
51;2022;24;0.024244028676842232
51;2022;25;0.01142104956293604
51;2022;26;0.014323432910286553
51;2022;27;0.017866324072254993
51;2022;28;0.012234867491881159
51;2022;29;0.005403062549678091
51;2022;30;0.007579709371421679
52;2022;0;0.06317427243832646
52;2022;1;0.06261425264194809
52;2022;2;0.06240743009504519
52;2022;3;0.062107583285994195
52;2022;4;0.062305249415373055
52;2022;5;0.060279811976860456
52;2022;6;0.058464515224661735
52;2022;7;0.05498243970964639
52;2022;8;0.04915426875605183
52;2022;9;0.042955567858796825
52;2022;10;0.038419577644877904
52;2022;11;0.021080316687701366
52;2022;12;0.012598618799482368
52;2022;13;0.012982086485796037
52;2022;14;0.0260186876757148
52;2022;15;0.03316604592794484
52;2022;16;0.03379887113495861
52;2022;17;0.028458002413093465
52;2022;18;0.024059362422170237
52;2022;19;0.02013423384847455
52;2022;20;0.017375051012222816
52;2022;21;0.018165035732914312
52;2022;22;0.02882965407649726
52;2022;23;0.02355011279210265
52;2022;24;0.012889856839814381
52;2022;25;0.01727098076779745
52;2022;26;0.011161317802669452
52;2022;27;0.01488375652666817
52;2022;28;0.011043720536190198
52;2022;29;0.007458177703763569
52;2022;30;0.008211165444482846
53;2022;0;0.06336941486390979
53;2022;1;0.06293708864947373
53;2022;2;0.06342622983355309
53;2022;3;0.06314522925795174
53;2022;4;0.06307190596954673
53;2022;5;0.06078754395846893
53;2022;6;0.05882240655257192
53;2022;7;0.055230687180483844
53;2022;8;0.04930038358142867
53;2022;9;0.0430751594962512
53;2022;10;0.03853290216448082
53;2022;11;0.014334139393821953
53;2022;12;0.008776758371730512
53;2022;13;0.009925253979286138
53;2022;14;0.01688809457126451
53;2022;15;0.028734029843256927
53;2022;16;0.024721344873864053
53;2022;17;0.02227656720040402
53;2022;18;0.015882125534857638
53;2022;19;0.013090956085278799
53;2022;20;0.010580922556831693
53;2022;21;0.025210066834388374
53;2022;22;0.060451120014686714
53;2022;23;0.050601900829653566
53;2022;24;0.008255157649290294
53;2022;25;0.006610178967025692
53;2022;26;0.0071774610995869416
53;2022;27;0.011946030457220355
53;2022;28;0.009590845107014134
53;2022;29;0.025864382625768394
53;2022;30;0.007385131089877572
54;2022;0;0.06304547595113953
54;2022;1;0.06233692519438834
54;2022;2;0.062056106639577314
54;2022;3;0.0616873663079378
54;2022;4;0.06184183082483665
54;2022;5;0.05978695116191052
54;2022;6;0.05798864315743394
54;2022;7;0.05453188101602021
54;2022;8;0.048699252693495954
54;2022;9;0.042522624472711
54;2022;10;0.03798920950500606
54;2022;11;0.027359902261838428
54;2022;12;0.023445747053856582
54;2022;13;0.01890357486278142
54;2022;14;0.023722913159456512
54;2022;15;0.03015837859860809
54;2022;16;0.02982161001905387
54;2022;17;0.029977314525588494
54;2022;18;0.02805862035181624
54;2022;19;0.025174990708567498
54;2022;20;0.022674426968243934
54;2022;21;0.020983400557748246
54;2022;22;0.01939207229060737
54;2022;23;0.0181486644425912
54;2022;24;0.01033045518642872
54;2022;25;0.015503004528970887
54;2022;26;0.009250893200962926
54;2022;27;0.010609428554462837
54;2022;28;0.00983688978139039
54;2022;29;0.006565332243474787
54;2022;30;0.007596161205579989
61;2022;0;0.05163084955842793
61;2022;1;0.05135663179263596
61;2022;2;0.05128118948405575
61;2022;3;0.05063495921189698
61;2022;4;0.05017149975754456
61;2022;5;0.047638130437953397
61;2022;6;0.046765662529675976
61;2022;7;0.04469725562274827
61;2022;8;0.040224943174814905
61;2022;9;0.035194412314179586
61;2022;10;0.03421016798373366
61;2022;11;0.016625508452787246
61;2022;12;0.012245756237983647
61;2022;13;0.015519779863087937
61;2022;14;0.013713010941612433
61;2022;15;0.04385853233846812
61;2022;16;0.031642831348292454
61;2022;17;0.030326571025356634
61;2022;18;0.018649842760666904
61;2022;19;0.016317897760178796
61;2022;20;0.012411033611883853
61;2022;21;0.02361852252782002
61;2022;22;0.03185201578093381
61;2022;23;0.027899922469999658
61;2022;24;0.027799879610967346
61;2022;25;0.022255932176360262
61;2022;26;0.030263228199455258
61;2022;27;0.03362719525106323
61;2022;28;0.027400330417146103
61;2022;29;0.019559093540759152
61;2022;30;0.04060763375062962
62;2022;0;0.050807445882001534
62;2022;1;0.04960604069065544
62;2022;2;0.04855106927573578
62;2022;3;0.04694413895014437
62;2022;4;0.04555108990693387
62;2022;5;0.042593398413331165
62;2022;6;0.04151882025639051
62;2022;7;0.03942025949215008
62;2022;8;0.03499560363610091
62;2022;9;0.03049404581053327
62;2022;10;0.028879570260274205
62;2022;11;0.030595619624307513
62;2022;12;0.023793446730023857
62;2022;13;0.03082035413484793
